date,serial_number,model,capacity_bytes,failure,smart_1_normalized,smart_1_raw,smart_2_normalized,smart_2_raw,smart_3_normalized,smart_3_raw,smart_4_normalized,smart_4_raw,smart_5_normalized,smart_5_raw,smart_7_normalized,smart_7_raw,smart_8_normalized,smart_8_raw,smart_9_normalized,smart_9_raw,smart_10_normalized,smart_10_raw,smart_11_normalized,smart_11_raw,smart_12_normalized,smart_12_raw,smart_13_normalized,smart_13_raw,smart_15_normalized,smart_15_raw,smart_22_normalized,smart_22_raw,smart_183_normalized,smart_183_raw,smart_184_normalized,smart_184_raw,smart_187_normalized,smart_187_raw,smart_188_normalized,smart_188_raw,smart_189_normalized,smart_189_raw,smart_190_normalized,smart_190_raw,smart_191_normalized,smart_191_raw,smart_192_normalized,smart_192_raw,smart_193_normalized,smart_193_raw,smart_194_normalized,smart_194_raw,smart_195_normalized,smart_195_raw,smart_196_normalized,smart_196_raw,smart_197_normalized,smart_197_raw,smart_198_normalized,smart_198_raw,smart_199_normalized,smart_199_raw,smart_200_normalized,smart_200_raw,smart_201_normalized,smart_201_raw,smart_220_normalized,smart_220_raw,smart_222_normalized,smart_222_raw,smart_223_normalized,smart_223_raw,smart_224_normalized,smart_224_raw,smart_225_normalized,smart_225_raw,smart_226_normalized,smart_226_raw,smart_240_normalized,smart_240_raw,smart_241_normalized,smart_241_raw,smart_242_normalized,smart_242_raw,smart_250_normalized,smart_250_raw,smart_251_normalized,smart_251_raw,smart_252_normalized,smart_252_raw,smart_254_normalized,smart_254_raw,smart_255_normalized,smart_255_raw,_nonnull_cnt,_nonnull_frac,_key,smart_177_normalized,smart_177_raw,smart_179_normalized,smart_179_raw,smart_181_normalized,smart_181_raw,smart_182_normalized,smart_182_raw,smart_235_normalized,smart_235_raw,smart_16_normalized,smart_16_raw,smart_17_normalized,smart_17_raw,smart_23_normalized,smart_23_raw,smart_24_normalized,smart_24_raw,smart_168_normalized,smart_168_raw,smart_170_normalized,smart_170_raw,smart_173_normalized,smart_173_raw,smart_174_normalized,smart_174_raw,smart_218_normalized,smart_218_raw,smart_231_normalized,smart_231_raw,smart_232_normalized,smart_232_raw,smart_233_normalized,smart_233_raw,smart_18_normalized,smart_18_raw,smart_175_normalized,smart_175_raw,smart_180_normalized,smart_180_raw,smart_202_normalized,smart_202_raw,smart_206_normalized,smart_206_raw,smart_210_normalized,smart_210_raw,smart_234_normalized,smart_234_raw,smart_245_normalized,smart_245_raw,smart_247_normalized,smart_247_raw,smart_248_normalized,smart_248_raw
2021-03-16,ZHZ13LN1,ST14000NM0018,14000519643136.0,0,82.0,163881328.0,,,99.0,0.0,100.0,1.0,100.0,0.0,86.0,414113010.0,,,98.0,1844.0,100.0,0.0,,,100.0,1.0,,,,,,,,,,,100.0,0.0,100.0,0.0,,,63.0,37.0,,,100.0,7.0,100.0,80.0,37.0,37.0,3.0,163881328.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,100.0,1835.0,100.0,34784240856.0,100.0,62791848778.0,,,,,,,,,,,51,0.34,data_Q1_2021/2021-03-16.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,
2021-03-16,ZHZ138K3,ST14000NM0018,14000519643136.0,0,84.0,231613208.0,,,99.0,0.0,100.0,1.0,100.0,0.0,80.0,110230807.0,,,100.0,508.0,100.0,0.0,,,100.0,1.0,,,,,,,,,,,100.0,0.0,100.0,0.0,,,69.0,31.0,,,100.0,0.0,100.0,24.0,31.0,31.0,5.0,231613208.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,100.0,505.0,100.0,24970386848.0,100.0,16521055818.0,,,,,,,,,,,51,0.34,data_Q1_2021/2021-03-16.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,
2021-03-23,ZHZ138K3,ST14000NM0018,14000519643136.0,0,100.0,2100776.0,,,99.0,0.0,100.0,1.0,100.0,0.0,81.0,140061611.0,,,100.0,667.0,100.0,0.0,,,100.0,1.0,,,,,,,,,,,100.0,0.0,100.0,0.0,,,63.0,37.0,,,100.0,0.0,100.0,30.0,37.0,37.0,100.0,2100776.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,100.0,663.0,100.0,26613508624.0,100.0,20996084378.0,,,,,,,,,,,51,0.34,data_Q1_2021/2021-03-23.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,
2021-03-23,ZHZ0Z2M4,ST14000NM0018,14000519643136.0,0,83.0,207317704.0,,,99.0,0.0,100.0,1.0,100.0,0.0,79.0,85685854.0,,,100.0,427.0,100.0,0.0,,,100.0,1.0,,,,,,,,,,,100.0,0.0,100.0,0.0,,,72.0,28.0,,,100.0,2.0,100.0,21.0,28.0,28.0,3.0,207317704.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,100.0,425.0,100.0,25661706600.0,100.0,10190208490.0,,,,,,,,,,,51,0.34,data_Q1_2021/2021-03-23.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,
2021-03-23,ZHZ10PX9,ST14000NM0018,14000519643136.0,0,81.0,133873520.0,,,99.0,0.0,100.0,1.0,100.0,0.0,83.0,217731431.0,,,99.0,1175.0,100.0,0.0,,,100.0,1.0,,,,,,,,,,,100.0,0.0,100.0,0.0,,,68.0,32.0,,,100.0,4.0,100.0,51.0,32.0,32.0,2.0,133873520.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,100.0,1167.0,100.0,31686352216.0,100.0,31435907802.0,,,,,,,,,,,51,0.34,data_Q1_2021/2021-03-23.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,
2021-03-28,ZHZ0Z2M4,ST14000NM0018,14000519643136.0,0,83.0,183892968.0,,,99.0,0.0,100.0,1.0,100.0,0.0,80.0,111252289.0,,,100.0,553.0,100.0,0.0,,,100.0,1.0,,,,,,,,,,,100.0,0.0,100.0,0.0,,,73.0,27.0,,,100.0,4.0,100.0,27.0,27.0,27.0,4.0,183892968.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,100.0,551.0,100.0,26638593568.0,100.0,13340289594.0,,,,,,,,,,,51,0.34,data_Q1_2021/2021-03-28.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,
2021-03-28,ZHZ0Y40F,ST14000NM0018,14000519643136.0,0,74.0,23001368.0,,,99.0,0.0,100.0,1.0,100.0,0.0,76.0,36466663.0,,,100.0,174.0,100.0,0.0,,,100.0,1.0,,,,,,,,,,,100.0,0.0,100.0,0.0,,,59.0,41.0,,,100.0,0.0,100.0,10.0,41.0,41.0,3.0,23001368.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,100.0,173.0,100.0,23910321648.0,100.0,3212345210.0,,,,,,,,,,,51,0.34,data_Q1_2021/2021-03-28.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,
2021-03-28,ZHZ6C674,ST14000NM0018,14000519643136.0,0,84.0,231055928.0,,,99.0,0.0,100.0,1.0,100.0,0.0,88.0,569878615.0,,,96.0,4054.0,100.0,0.0,,,100.0,1.0,,,,,,,,,,,100.0,0.0,100.0,0.0,,,77.0,23.0,,,100.0,24.0,100.0,172.0,23.0,23.0,2.0,231055928.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,100.0,4035.0,100.0,37903634392.0,100.0,73655761322.0,,,,,,,,,,,51,0.34,data_Q1_2021/2021-03-28.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,
2021-03-31,ZHZ0Z2M4,ST14000NM0018,14000519643136.0,0,75.0,29564888.0,,,99.0,0.0,100.0,1.0,100.0,0.0,81.0,126580180.0,,,100.0,632.0,100.0,0.0,,,100.0,1.0,,,,,,,,,,,100.0,0.0,100.0,0.0,,,73.0,27.0,,,100.0,4.0,100.0,30.0,27.0,27.0,3.0,29564888.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,100.0,630.0,100.0,27196536200.0,100.0,15801862322.0,,,,,,,,,,,51,0.34,data_Q1_2021/2021-03-31.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,
2021-03-31,ZHZ14J8A,ST14000NM0018,14000519643136.0,0,74.0,24483776.0,,,99.0,0.0,100.0,1.0,100.0,0.0,86.0,382733230.0,,,99.0,1664.0,100.0,0.0,,,100.0,1.0,,,,,,,,,,,100.0,0.0,100.0,0.0,,,73.0,27.0,,,100.0,1.0,100.0,73.0,27.0,27.0,1.0,24483776.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,100.0,1655.0,100.0,33847807592.0,100.0,50649431306.0,,,,,,,,,,,51,0.34,data_Q1_2021/2021-03-31.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,
2021-03-31,ZHZ0ZY69,ST14000NM0018,14000519643136.0,0,83.0,204957312.0,,,99.0,0.0,100.0,1.0,100.0,0.0,83.0,197796068.0,,,99.0,988.0,100.0,0.0,,,100.0,1.0,,,,,,,,,,,100.0,0.0,100.0,0.0,,,63.0,37.0,,,100.0,1.0,100.0,135.0,37.0,37.0,4.0,204957312.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,100.0,968.0,100.0,19186131448.0,100.0,19593081004.0,,,,,,,,,,,51,0.34,data_Q1_2021/2021-03-31.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,
2021-03-19,ZHZ14HPJ,ST14000NM0018,14000519643136.0,0,80.0,97986976.0,,,99.0,0.0,100.0,1.0,100.0,0.0,87.0,448525306.0,,,98.0,2233.0,100.0,0.0,,,100.0,1.0,,,,,,,,,,,100.0,0.0,100.0,0.0,,,66.0,34.0,,,100.0,5.0,100.0,97.0,34.0,34.0,2.0,97986976.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,100.0,2223.0,100.0,36659163384.0,100.0,53038554210.0,,,,,,,,,,,51,0.34,data_Q1_2021/2021-03-19.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,
2021-03-19,ZHZ10524,ST14000NM0018,14000519643136.0,0,81.0,137574712.0,,,99.0,0.0,100.0,1.0,100.0,0.0,87.0,462067961.0,,,98.0,2158.0,100.0,0.0,,,100.0,1.0,,,,,,,,,,,100.0,0.0,100.0,0.0,,,77.0,23.0,,,100.0,3.0,100.0,94.0,23.0,23.0,2.0,137574712.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,100.0,2147.0,100.0,35415046616.0,100.0,71412083910.0,,,,,,,,,,,51,0.34,data_Q1_2021/2021-03-19.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,
2021-03-19,ZHZ10PX9,ST14000NM0018,14000519643136.0,0,82.0,169000832.0,,,99.0,0.0,100.0,1.0,100.0,0.0,83.0,196606863.0,,,99.0,1079.0,100.0,0.0,,,100.0,1.0,,,,,,,,,,,100.0,0.0,100.0,0.0,,,70.0,30.0,,,100.0,4.0,100.0,47.0,30.0,30.0,2.0,169000832.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,100.0,1073.0,100.0,31129842568.0,100.0,29097853938.0,,,,,,,,,,,51,0.34,data_Q1_2021/2021-03-19.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,
2021-03-21,ZHZ10524,ST14000NM0018,14000519643136.0,0,76.0,38825888.0,,,99.0,0.0,100.0,1.0,100.0,0.0,87.0,472286562.0,,,98.0,2205.0,100.0,0.0,,,100.0,1.0,,,,,,,,,,,100.0,0.0,100.0,0.0,,,77.0,23.0,,,100.0,3.0,100.0,96.0,23.0,23.0,1.0,38825888.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,100.0,2194.0,100.0,35815066200.0,100.0,72134018990.0,,,,,,,,,,,51,0.34,data_Q1_2021/2021-03-21.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,
2021-03-21,ZHZ0Y40F,ST14000NM0018,14000519643136.0,0,100.0,8960.0,,,99.0,0.0,100.0,1.0,100.0,0.0,100.0,585.0,,,100.0,0.0,100.0,0.0,,,100.0,1.0,,,,,,,,,,,100.0,0.0,100.0,0.0,,,71.0,29.0,,,100.0,0.0,100.0,3.0,29.0,29.0,100.0,8960.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,100.0,8960.0,,,,,,,,,,,51,0.34,data_Q1_2021/2021-03-21.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,
2021-01-10,ZHZ14HPJ,ST14000NM0018,14000519643136.0,0,83.0,202870648.0,,,99.0,0.0,100.0,1.0,100.0,0.0,80.0,109389989.0,,,100.0,598.0,100.0,0.0,,,100.0,1.0,,,,,,,,,,,100.0,0.0,100.0,0.0,,,65.0,35.0,,,100.0,0.0,100.0,28.0,35.0,35.0,4.0,202870648.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,100.0,596.0,100.0,27086363632.0,100.0,17550173818.0,,,,,,,,,,,51,0.34,data_Q1_2021/2021-01-10.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,
2021-01-01,ZHZ13LN1,ST14000NM0018,14000519643136.0,0,83.0,188708128.0,,,99.0,0.0,100.0,1.0,100.0,0.0,72.0,17542883.0,,,100.0,79.0,100.0,0.0,,,100.0,1.0,,,,,,,,,,,100.0,0.0,100.0,0.0,,,68.0,32.0,,,100.0,2.0,100.0,7.0,32.0,32.0,12.0,188708128.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,100.0,78.0,100.0,10210917080.0,100.0,2673123946.0,,,,,,,,,,,51,0.34,data_Q1_2021/2021-01-01.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,
2021-01-01,ZHZ10524,ST14000NM0018,14000519643136.0,0,82.0,166463376.0,,,99.0,0.0,100.0,1.0,100.0,0.0,78.0,67867876.0,,,100.0,317.0,100.0,0.0,,,100.0,1.0,,,,,,,,,,,100.0,0.0,100.0,0.0,,,68.0,32.0,,,100.0,0.0,100.0,17.0,32.0,32.0,6.0,166463376.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,100.0,315.0,100.0,14762884976.0,100.0,11038375670.0,,,,,,,,,,,51,0.34,data_Q1_2021/2021-01-01.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,
2019-01-16,7M000233,Seagate BarraCuda SSD ZA500CM10002,500107862016.0,0,100.0,0.0,,,,,,,,,,,,,100.0,789.0,,,,,100.0,2.0,,,,,,,,,,,,,,,,,,,,,100.0,1.0,,,97.0,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,2523.0,100.0,308.0,,,,,,,,,,,43,0.33076923076923076,data_Q1_2019/2019-01-16.csv,0.0,1.0,,,,,,,100.0,3232597440.0,100.0,107.0,100.0,107.0,,,,,100.0,0.0,100.0,165.0,100.0,4295163921.0,100.0,1.0,100.0,0.0,100.0,109951162777700.0,100.0,377957122048.0,100.0,1541.0,,,,,,,,,,,,,,,,,,,,
2019-01-16,7M0002A6,Seagate BarraCuda SSD ZA500CM10002,500107862016.0,0,100.0,0.0,,,,,,,,,,,,,100.0,1693.0,,,,,100.0,3.0,,,,,,,,,,,,,,,,,,,,,100.0,2.0,,,95.0,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,2995.0,100.0,543.0,,,,,,,,,,,43,0.33076923076923076,data_Q1_2019/2019-01-16.csv,0.0,2.0,,,,,,,100.0,4539230048.0,100.0,93.0,100.0,93.0,,,,,100.0,0.0,100.0,401.0,100.0,4295229464.0,100.0,2.0,100.0,0.0,100.0,109951162777700.0,100.0,386547056640.0,100.0,2164.0,,,,,,,,,,,,,,,,,,,,
2019-01-16,7M00020W,Seagate BarraCuda SSD ZA500CM10002,500107862016.0,0,100.0,0.0,,,,,,,,,,,,,100.0,774.0,,,,,100.0,3.0,,,,,,,,,,,,,,,,,,,,,100.0,2.0,,,92.0,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,2600.0,100.0,299.0,,,,,,,,,,,43,0.33076923076923076,data_Q1_2019/2019-01-16.csv,0.0,2.0,,,,,,,100.0,3616962272.0,100.0,66.0,100.0,66.0,,,,,100.0,0.0,100.0,356.0,100.0,4295163927.0,100.0,2.0,100.0,0.0,100.0,109951162777700.0,100.0,373662154752.0,100.0,1724.0,,,,,,,,,,,,,,,,,,,,
2019-01-24,7M000233,Seagate BarraCuda SSD ZA500CM10002,500107862016.0,0,100.0,0.0,,,,,,,,,,,,,100.0,980.0,,,,,100.0,2.0,,,,,,,,,,,,,,,,,,,,,100.0,1.0,,,96.0,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,2966.0,100.0,441.0,,,,,,,,,,,43,0.33076923076923076,data_Q1_2019/2019-01-24.csv,0.0,1.0,,,,,,,100.0,3881561600.0,100.0,107.0,100.0,107.0,,,,,100.0,0.0,100.0,165.0,100.0,4295163924.0,100.0,1.0,100.0,0.0,100.0,109951162777700.0,100.0,382252089344.0,100.0,1850.0,,,,,,,,,,,,,,,,,,,,
2019-01-24,7M0002AA,Seagate BarraCuda SSD ZA500CM10002,500107862016.0,0,100.0,0.0,,,,,,,,,,,,,100.0,2061.0,,,,,100.0,2.0,,,,,,,,,,,,,,,,,,,,,100.0,1.0,,,98.0,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,3502.0,100.0,603.0,,,,,,,,,,,43,0.33076923076923076,data_Q1_2019/2019-01-24.csv,0.0,3.0,,,,,,,100.0,6454849408.0,100.0,62.0,100.0,62.0,,,,,100.0,0.0,100.0,411.0,100.0,4295360544.0,100.0,1.0,100.0,0.0,100.0,109951162777700.0,100.0,390842023936.0,100.0,3077.0,,,,,,,,,,,,,,,,,,,,
2019-01-24,7M00023F,Seagate BarraCuda SSD ZA500CM10002,500107862016.0,0,100.0,0.0,,,,,,,,,,,,,100.0,1743.0,,,,,100.0,4.0,,,,,,,,,,,,,,,,,,,,,100.0,3.0,,,81.0,47.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,4098.0,100.0,1005.0,,,,,,,,,,,43,0.33076923076923076,data_Q1_2019/2019-01-24.csv,0.0,3.0,,,,,,,100.0,9034608224.0,100.0,75.0,100.0,75.0,,,,,100.0,0.0,100.0,304.0,100.0,4295491618.0,100.0,3.0,100.0,0.0,100.0,109951162777700.0,100.0,399431958528.0,100.0,4308.0,,,,,,,,,,,,,,,,,,,,
2019-01-11,7M00022M,Seagate BarraCuda SSD ZA500CM10002,500107862016.0,0,100.0,0.0,,,,,,,,,,,,,100.0,1268.0,,,,,100.0,2.0,,,,,,,,,,,,,,,,,,,,,100.0,1.0,,,86.0,42.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,2511.0,100.0,625.0,,,,,,,,,,,43,0.33076923076923076,data_Q1_2019/2019-01-11.csv,0.0,2.0,,,,,,,100.0,5381391584.0,100.0,67.0,100.0,67.0,,,,,100.0,0.0,100.0,287.0,100.0,4295295006.0,100.0,1.0,100.0,0.0,100.0,109951162777700.0,100.0,390842023936.0,100.0,2566.0,,,,,,,,,,,,,,,,,,,,
2019-01-11,7M0002A6,Seagate BarraCuda SSD ZA500CM10002,500107862016.0,0,100.0,0.0,,,,,,,,,,,,,100.0,1573.0,,,,,100.0,3.0,,,,,,,,,,,,,,,,,,,,,100.0,2.0,,,101.0,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,2714.0,100.0,501.0,,,,,,,,,,,43,0.33076923076923076,data_Q1_2019/2019-01-11.csv,0.0,2.0,,,,,,,100.0,4186047968.0,100.0,93.0,100.0,93.0,,,,,100.0,0.0,100.0,401.0,100.0,4295229464.0,100.0,2.0,100.0,0.0,100.0,109951162777700.0,100.0,386547056640.0,100.0,1996.0,,,,,,,,,,,,,,,,,,,,
2019-01-11,7M000204,Seagate BarraCuda SSD ZA500CM10002,500107862016.0,0,100.0,0.0,,,,,,,,,,,,,100.0,1512.0,,,,,100.0,3.0,,,,,,,,,,,,,,,,,,,,,100.0,2.0,,,102.0,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,2757.0,100.0,349.0,,,,,,,,,,,43,0.33076923076923076,data_Q1_2019/2019-01-11.csv,0.0,2.0,,,,,,,100.0,3774556032.0,100.0,79.0,100.0,79.0,,,,,100.0,0.0,100.0,391.0,100.0,4295163927.0,100.0,2.0,100.0,0.0,100.0,109951162777700.0,100.0,377957122048.0,100.0,1799.0,,,,,,,,,,,,,,,,,,,,
2019-02-03,7M000233,Seagate BarraCuda SSD ZA500CM10002,500107862016.0,0,100.0,0.0,,,,,,,,,,,,,100.0,1219.0,,,,,100.0,2.0,,,,,,,,,,,,,,,,,,,,,100.0,1.0,,,91.0,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,3301.0,100.0,570.0,,,,,,,,,,,43,0.33076923076923076,data_Q1_2019/2019-02-03.csv,0.0,2.0,,,,,,,100.0,4493666752.0,100.0,107.0,100.0,107.0,,,,,100.0,0.0,100.0,165.0,100.0,4295229463.0,100.0,1.0,100.0,0.0,100.0,109951162777700.0,100.0,386547056640.0,100.0,2142.0,,,,,,,,,,,,,,,,,,,,
2019-02-03,7M00027W,Seagate BarraCuda SSD ZA500CM10002,500107862016.0,0,100.0,0.0,,,,,,,,,,,,,100.0,253.0,,,,,100.0,3.0,,,,,,,,,,,,,,,,,,,,,100.0,2.0,,,93.0,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,574.0,100.0,57.0,,,,,,,,,,,43,0.33076923076923076,data_Q1_2019/2019-02-03.csv,0.0,0.0,,,,,,,100.0,1191696704.0,100.0,89.0,100.0,89.0,,,,,100.0,0.0,100.0,433.0,100.0,4295032835.0,100.0,2.0,100.0,0.0,100.0,109951162777700.0,100.0,343597383680.0,100.0,568.0,,,,,,,,,,,,,,,,,,,,
2019-02-03,7M00020R,Seagate BarraCuda SSD ZA500CM10002,500107862016.0,0,100.0,0.0,,,,,,,,,,,,,100.0,730.0,,,,,100.0,2.0,,,,,,,,,,,,,,,,,,,,,100.0,1.0,,,98.0,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,1235.0,100.0,259.0,,,,,,,,,,,43,0.33076923076923076,data_Q1_2019/2019-02-03.csv,0.0,1.0,,,,,,,100.0,2384960448.0,100.0,84.0,100.0,84.0,,,,,100.0,0.0,100.0,307.0,100.0,4295098382.0,100.0,1.0,100.0,0.0,100.0,109951162777700.0,100.0,373662154752.0,100.0,1137.0,,,,,,,,,,,,,,,,,,,,
2019-01-08,7M0002A1,Seagate BarraCuda SSD ZA500CM10002,500107862016.0,0,100.0,0.0,,,,,,,,,,,,,100.0,612.0,,,,,100.0,2.0,,,,,,,,,,,,,,,,,,,,,100.0,1.0,,,99.0,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,1353.0,100.0,165.0,,,,,,,,,,,43,0.33076923076923076,data_Q1_2019/2019-01-08.csv,0.0,1.0,,,,,,,100.0,1881498592.0,100.0,89.0,100.0,89.0,,,,,100.0,0.0,100.0,319.0,100.0,4295032844.0,100.0,1.0,100.0,0.0,100.0,109951162777700.0,100.0,365072220160.0,100.0,897.0,,,,,,,,,,,,,,,,,,,,
2019-01-08,7M00028W,Seagate BarraCuda SSD ZA500CM10002,500107862016.0,0,100.0,0.0,,,,,,,,,,,,,100.0,1466.0,,,,,100.0,3.0,,,,,,,,,,,,,,,,,,,,,100.0,2.0,,,97.0,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,2329.0,100.0,420.0,,,,,,,,,,,43,0.33076923076923076,data_Q1_2019/2019-01-08.csv,0.0,2.0,,,,,,,100.0,3898208512.0,100.0,83.0,100.0,83.0,,,,,100.0,0.0,100.0,417.0,100.0,4295163929.0,100.0,2.0,100.0,0.0,100.0,109951162777700.0,100.0,382252089344.0,100.0,1858.0,,,,,,,,,,,,,,,,,,,,
2019-01-08,7M0002AD,Seagate BarraCuda SSD ZA500CM10002,500107862016.0,0,100.0,0.0,,,,,,,,,,,,,100.0,119.0,,,,,100.0,2.0,,,,,,,,,,,,,,,,,,,,,100.0,1.0,,,85.0,43.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,637.0,100.0,41.0,,,,,,,,,,,43,0.33076923076923076,data_Q1_2019/2019-01-08.csv,0.0,0.0,,,,,,,100.0,1296035584.0,100.0,84.0,100.0,84.0,,,,,100.0,0.0,100.0,328.0,100.0,4295032838.0,100.0,1.0,100.0,0.0,100.0,109951162777700.0,100.0,339302416384.0,100.0,617.0,,,,,,,,,,,,,,,,,,,,
2019-01-17,7M00020R,Seagate BarraCuda SSD ZA500CM10002,500107862016.0,0,100.0,0.0,,,,,,,,,,,,,100.0,323.0,,,,,100.0,2.0,,,,,,,,,,,,,,,,,,,,,100.0,1.0,,,98.0,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,837.0,100.0,108.0,,,,,,,,,,,43,0.33076923076923076,data_Q1_2019/2019-01-17.csv,0.0,0.0,,,,,,,100.0,1558039776.0,100.0,84.0,100.0,84.0,,,,,100.0,0.0,100.0,307.0,100.0,4295032838.0,100.0,1.0,100.0,0.0,100.0,109951162777700.0,100.0,356482285568.0,100.0,742.0,,,,,,,,,,,,,,,,,,,,
2019-01-17,7M00023F,Seagate BarraCuda SSD ZA500CM10002,500107862016.0,0,100.0,0.0,,,,,,,,,,,,,100.0,1569.0,,,,,100.0,4.0,,,,,,,,,,,,,,,,,,,,,100.0,3.0,,,84.0,44.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,3823.0,100.0,910.0,,,,,,,,,,,43,0.33076923076923076,data_Q1_2019/2019-01-17.csv,0.0,3.0,,,,,,,100.0,8232992320.0,100.0,75.0,100.0,75.0,,,,,100.0,0.0,100.0,304.0,100.0,4295491615.0,100.0,3.0,100.0,0.0,100.0,109951162777700.0,100.0,395136991232.0,100.0,3925.0,,,,,,,,,,,,,,,,,,,,
